filename,label,L*,b*,ITA
1_0_0_20170110212704144.jpg.chip.jpg,White,180.59817397920366,161.99992391580014,38.874438470077166
44_1_0_20170105001250091.jpg.chip.jpg,White,157.79639819909954,140.54094547273638,37.488589158970015
8_0_0_20170110215618155.jpg.chip.jpg,White,147.21091205211727,119.08647190553746,39.224942109949865
39_1_0_20170111182452865.jpg.chip.jpg,White,150.1688298203717,148.59186481154606,33.98471915255425
32_0_0_20170105165141556.jpg.chip.jpg,White,143.14197547214792,137.66799989404817,34.08108453258153
1_0_0_20161219191041403.jpg.chip.jpg,White,178.1313161799844,143.23818506501672,41.813689808584705
38_0_0_20170105184043687.jpg.chip.jpg,White,133.27191098460344,138.79730883684823,30.961791155147466
1_0_0_20170110213508380.jpg.chip.jpg,White,161.53172182592695,142.9706097345802,37.95787978410291
2_0_2_20161219194955267.jpg.chip.jpg,White,159.3276872270161,144.1020826675189,37.186943653947516
1_0_0_20170110213011627.jpg.chip.jpg,White,159.4750543926776,138.32025408257684,38.36023240148426
1_0_0_20170110213206043.jpg.chip.jpg,White,204.45794158831765,130.92568513702741,49.71384947234224
22_1_2_20170116172705545.jpg.chip.jpg,White,172.20824028222805,143.90902029323235,40.33807733071699
1_0_0_20161219161028662.jpg.chip.jpg,White,155.26913842343367,151.28695630196881,34.83113384502588
1_0_0_20170109194350047.jpg.chip.jpg,White,169.84360389793275,135.84627950205598,41.41874187436105
1_0_0_20170109192819417.jpg.chip.jpg,White,177.48168287060238,140.1869048812268,42.282424164729576
24_1_2_20170104022044502.jpg.chip.jpg,White,173.03287987814485,136.90758443195546,41.94465270920532
1_0_0_20161219204759412.jpg.chip.jpg,White,206.78596332806583,139.77577946672687,48.28277334451507
1_0_0_20170110213201721.jpg.chip.jpg,White,200.3535553329995,146.06900350525788,45.828106962592
40_0_0_20170104205218667.jpg.chip.jpg,White,171.35020313989065,138.89504438982794,41.143151071370305
2_1_2_20161219142427449.jpg.chip.jpg,White,201.04596920289856,138.81212258454107,47.4168100397146
1_1_4_20161221200103831.jpg.chip.jpg,White,181.22413203127056,151.97441499302465,40.80936087778218
1_0_0_20161219192524675.jpg.chip.jpg,White,156.09572270643358,143.17187263842007,36.53983156130095
40_0_0_20170117135108861.jpg.chip.jpg,White,123.59973494036159,143.50506363931885,27.152019100089355
39_1_0_20170104235806251.jpg.chip.jpg,White,158.63218477279565,148.637952653225,36.16123631270479
1_0_0_20170110213005631.jpg.chip.jpg,White,180.70536342615864,136.86267216246105,43.681734890899456
1_0_0_20170109194450082.jpg.chip.jpg,White,196.80126764475645,171.82215095578394,40.50988717153119
2_1_2_20161219142446329.jpg.chip.jpg,White,175.06073340337184,143.08479663815098,41.15450724151687
1_0_0_20170110213517302.jpg.chip.jpg,White,191.9178637569448,146.99952450072576,43.99234949836951
26_1_2_20170116163918033.jpg.chip.jpg,White,169.216648654348,137.70058254474523,40.88493986204943
1_0_0_20161219200338012.jpg.chip.jpg,White,173.85319624946584,143.2804353837259,40.840498610473325
3_1_0_20170109192750346.jpg.chip.jpg,White,151.11173255048843,133.29237738523054,37.18289930770162
39_1_0_20170104201025387.jpg.chip.jpg,White,130.14433948042813,132.2703632983267,31.212219046834782
1_0_0_20170110212720644.jpg.chip.jpg,White,182.92546086695515,141.98749343405288,43.112026612909084
1_0_0_20170110213438385.jpg.chip.jpg,White,164.54411467797294,163.50595598627095,35.01316806416201
36_1_0_20170104234532883.jpg.chip.jpg,White,179.44106321531714,148.7021873997219,41.03865206098729
2_0_0_20170110213705227.jpg.chip.jpg,White,162.51833907784354,144.4854978214216,37.909738730142834
1_0_0_20161219195753899.jpg.chip.jpg,White,201.02844578464632,140.41002638522428,47.08662075229375
8_0_0_20170110215400015.jpg.chip.jpg,White,97.13995705641226,135.17322439418868,19.225573159298897
1_0_2_20161219152901372.jpg.chip.jpg,White,171.55775879601384,134.28063351637178,42.15301902073006
39_1_0_20170104002227438.jpg.chip.jpg,White,162.13355067823252,144.34266752052162,37.84208222133482
1_0_0_20161219194004596.jpg.chip.jpg,White,155.23613728665092,139.7436094815916,36.982153951692226
1_0_0_20170109191808532.jpg.chip.jpg,White,158.6084470202072,133.01336034465072,39.232423052085984
32_1_0_20170110143445415.jpg.chip.jpg,White,144.9253770150806,142.46995435372972,33.67486506061994
24_1_2_20170104021011429.jpg.chip.jpg,White,158.676721368919,138.75121182035858,38.069780267926774
1_0_0_20161219190824794.jpg.chip.jpg,White,134.33970631980313,137.74033911138756,31.479527752128252
46_1_0_20170110151342799.jpg.chip.jpg,White,157.93074940675154,143.8372585542599,36.883357104511134
28_0_2_20170116190154379.jpg.chip.jpg,White,186.57382172771597,135.41305163145392,45.2445219703628
39_1_0_20170109132505755.jpg.chip.jpg,White,94.27820573430851,145.00934397508274,16.979907148870396
3_1_0_20170109192758746.jpg.chip.jpg,White,186.72215967374714,130.37491555955864,46.36130957776981
18_0_0_20170110232106743.jpg.chip.jpg,White,125.37323660826347,136.38741904714092,28.926825306850194
32_0_0_20170105171757165.jpg.chip.jpg,White,168.98830107970213,141.93851624706883,39.97339823137314
40_0_0_20170117134621935.jpg.chip.jpg,White,128.3267833413441,142.05745144052702,28.87119891756213
34_1_0_20170103230321513.jpg.chip.jpg,White,173.82194420117602,135.26410609283124,42.47125747132705
29_0_0_20170104201134466.jpg.chip.jpg,White,145.5088302981789,142.22968781268762,33.88180321349745
29_0_0_20170105163720435.jpg.chip.jpg,White,181.38128036868207,133.7423483444372,44.4897636566959
1_0_0_20170110212907649.jpg.chip.jpg,White,150.41984179073543,148.49597568137068,34.068374605074595
1_0_2_20161219155759221.jpg.chip.jpg,White,175.0840751234924,130.02690504250145,43.89002065258294
1_0_2_20161219155857576.jpg.chip.jpg,White,186.8301162362594,151.51546310419187,42.08446340034593
13_0_0_20170110224625011.jpg.chip.jpg,White,170.3420406014158,158.01058913005323,37.29316820581339
1_0_0_20161219212921070.jpg.chip.jpg,White,183.4471038415366,150.50897859143657,41.56144170161932
92_1_0_20170110182830022.jpg.chip.jpg,White,128.44272202498712,143.25572508740075,28.70384724557799
6_1_0_20170109201628566.jpg.chip.jpg,White,177.51625709834664,148.5015829941203,40.652230536747375
1_0_0_20161219211413621.jpg.chip.jpg,White,200.79016153908597,131.02594907595312,49.01167555221816
2_0_0_20170110225218837.jpg.chip.jpg,White,158.05202760138008,139.61150557527876,37.738003058397574
1_0_0_20161219202455708.jpg.chip.jpg,White,167.3266532562233,134.64566255971837,41.06802857824414
1_0_0_20161219212453942.jpg.chip.jpg,White,157.27071865443426,154.0275739041794,34.854834985511715
1_0_0_20170110213012671.jpg.chip.jpg,White,179.253904243296,146.94400493167575,41.33528869292226
39_1_0_20170109221036374.jpg.chip.jpg,White,145.15204693149923,150.02617139100312,32.38435420460606
1_0_0_20161219160713534.jpg.chip.jpg,White,188.91427283428084,148.86453454882417,43.01972551223088
39_1_0_20170117154214155.jpg.chip.jpg,White,134.7654265101146,134.09152638279812,32.29886486787685
40_0_0_20170117134708024.jpg.chip.jpg,White,123.94436234476679,141.80342744549014,27.540095071855244
34_0_0_20170117182728950.jpg.chip.jpg,White,126.94671639802851,141.77319834820833,28.49068223547636
1_0_0_20161219192713491.jpg.chip.jpg,White,203.34847533866835,137.98148438725875,48.019423229456784
18_0_0_20170110232049161.jpg.chip.jpg,White,152.85250980521405,133.99874756929566,37.50851784547633
40_0_0_20170117134415492.jpg.chip.jpg,White,148.20342842522706,153.93163617756173,32.536564476744715
37_0_0_20170116200645679.jpg.chip.jpg,White,171.73985,144.88995,40.037745157002654
96_1_0_20170110173805290.jpg.chip.jpg,White,131.2805066255122,138.66510563567667,30.37730078755505
8_0_0_20170110215948795.jpg.chip.jpg,White,140.4998325389669,153.68437459744945,30.492475722516005
29_0_0_20170104192604087.jpg.chip.jpg,White,153.85261934244775,137.97910085668798,36.967649771301744
1_0_0_20170109193820009.jpg.chip.jpg,White,163.43902871771476,142.51390261830534,38.51928782319624
28_0_0_20170105162616443.jpg.chip.jpg,White,144.46365605480557,137.76994761233126,34.436962238512784
26_1_0_20170105002839534.jpg.chip.jpg,White,185.66814512552116,139.27588042224784,44.248224434619466
1_0_0_20161219203503252.jpg.chip.jpg,White,202.3920220082531,138.333575090659,47.768461619589985
18_1_2_20170109213157620.jpg.chip.jpg,White,163.50023049736208,131.11501818368077,40.88122991090386
1_0_0_20170109194232519.jpg.chip.jpg,White,157.10090112958497,143.92257900748825,36.65501318483775
1_0_2_20161219140540938.jpg.chip.jpg,White,192.00319897632758,152.58065259117083,42.94359652831766
19_0_2_20170104020121132.jpg.chip.jpg,White,170.51852888063686,139.00623140117506,40.92531748251543
38_0_0_20170105171807556.jpg.chip.jpg,White,179.84032455986576,148.1275199719516,41.235998351753494
40_0_0_20170104205037859.jpg.chip.jpg,White,115.82050768537526,140.7139638511991,25.068360593408485
36_1_0_20170105162608884.jpg.chip.jpg,White,160.66081807811398,143.413140311804,37.654588732689916
2_0_2_20161219191202354.jpg.chip.jpg,White,189.58611471778812,140.35499885434965,44.84263203872202
1_0_0_20170110212758683.jpg.chip.jpg,White,192.66810410046907,133.5802945478388,46.88419321669944
1_0_0_20161219193326339.jpg.chip.jpg,White,181.6805803067192,140.98780151100624,43.04503336710796
2_1_4_20170103205810354.jpg.chip.jpg,White,153.22982108366372,140.6335264816509,36.279943067493036
1_0_0_20170110211535352.jpg.chip.jpg,White,162.56023444771463,144.23857318944482,37.96760111238875
31_1_0_20170105162529475.jpg.chip.jpg,White,154.9127226395562,141.03339261540094,36.645031204483445
37_0_0_20170116201223316.jpg.chip.jpg,White,139.722675982006,146.733180870046,31.44446013196714
1_0_2_20161219155542229.jpg.chip.jpg,White,203.8698294403041,142.05909568348923,47.28550210316689
8_0_0_20170110220159954.jpg.chip.jpg,White,157.81652706588324,142.9382922865358,37.02678354737345
1_0_2_20161219155802845.jpg.chip.jpg,White,193.87466517002986,133.86698640271436,47.06360743430096
2_0_0_20170110225322822.jpg.chip.jpg,White,131.07857720712963,139.91544664526737,30.091548574669833
1_0_2_20161219140952943.jpg.chip.jpg,White,165.35252502446,143.33253054363914,38.82674798260606
36_1_0_20170105164705002.jpg.chip.jpg,White,186.14475113007904,139.97267607767873,44.20573665623392
1_0_0_20161219225850912.jpg.chip.jpg,White,192.72145419876057,132.92952304488546,47.03445845414244
1_0_0_20170109192948605.jpg.chip.jpg,White,165.44621023825664,163.42795812306997,35.23754733016973
39_1_0_20170105172637013.jpg.chip.jpg,White,178.23600662052363,139.35462433543987,42.620680199193785
2_1_4_20170103210934483.jpg.chip.jpg,White,188.99842354177613,142.04539198758852,44.37884543355263
22_1_2_20170116172557623.jpg.chip.jpg,White,136.68064534917585,144.0845710291805,31.030930875616264
1_0_2_20161219155850477.jpg.chip.jpg,White,175.868320804551,138.70093457943926,42.22311315388847
40_0_0_20170104205634244.jpg.chip.jpg,White,132.4459716139925,145.84342848097927,29.479678743270718
2_0_0_20170110213507337.jpg.chip.jpg,White,172.86547873007905,151.86357133893839,38.97464857369833
10_0_0_20170110225442428.jpg.chip.jpg,White,164.2028622271235,139.94741722850196,39.2158629141424
1_0_0_20170109193431882.jpg.chip.jpg,White,201.39660880906993,135.40716865656668,48.19096215856152
2_1_2_20161219151440283.jpg.chip.jpg,White,194.36410900414415,140.9264096446063,45.69037020684943
4_1_0_20170109192110040.jpg.chip.jpg,White,180.65340025094102,140.1940025094103,42.98258956057569
4_1_0_20170109191412927.jpg.chip.jpg,White,174.17997341159355,138.01314370281185,41.97990487697595
1_0_0_20170110213006580.jpg.chip.jpg,White,191.5476257018725,152.89006326380243,42.79392142409519
25_0_0_20170116223149525.jpg.chip.jpg,White,138.64596896866445,142.0548828719197,31.96524354819357
40_0_0_20170117134704557.jpg.chip.jpg,White,131.02449462528006,145.7952823301362,29.06274614576976
1_0_0_20170110212652648.jpg.chip.jpg,White,180.86534305101785,142.67984418195527,42.526914387516406
2_1_4_20170103213243276.jpg.chip.jpg,White,171.64886208810617,144.35636070040874,40.120782539900866
1_0_0_20161219154956869.jpg.chip.jpg,White,182.7615507834009,152.4919157030585,41.04327662143071
1_0_2_20161219140530307.jpg.chip.jpg,White,143.09803871689857,134.91829258986036,34.60694604438556
32_0_0_20170104204313908.jpg.chip.jpg,White,141.89576816236644,144.23716809729973,32.50185274276078
1_0_0_20170110213403723.jpg.chip.jpg,White,168.81650208834674,142.94758387962273,39.73299625168854
1_0_0_20170110211513139.jpg.chip.jpg,White,183.10298492411638,140.38309887561135,43.47516418083566
1_0_0_20170110213043946.jpg.chip.jpg,White,151.89436038514444,133.92937351506816,37.26411921070014
29_0_0_20170104235501676.jpg.chip.jpg,White,155.4368383537052,148.43161118297738,35.38768266763948
2_1_4_20170103210839634.jpg.chip.jpg,White,142.70534318789902,140.72592651460965,33.375501319121646
29_1_0_20170103163303377.jpg.chip.jpg,White,135.69544445894792,147.41553322020624,30.170248682742365
39_1_0_20170104183645789.jpg.chip.jpg,White,152.6647250815968,147.13444639718804,34.90584415000353
1_0_0_20170110213130200.jpg.chip.jpg,White,155.34870670529585,141.87701302429986,36.595194179118174
3_1_2_20161219141805465.jpg.chip.jpg,White,175.60610172899075,153.63882187374347,39.267421093363254
1_0_0_20170109191453449.jpg.chip.jpg,White,180.9942779360238,137.96874291043835,43.51459902984122
34_0_0_20170104204349707.jpg.chip.jpg,White,154.80594105122745,138.5807146704974,37.0995184134025
40_0_0_20170104204609691.jpg.chip.jpg,White,155.09988243239863,145.02358856342397,35.93117697914132
1_0_2_20161219155413397.jpg.chip.jpg,White,202.41638942391876,144.74340245641244,46.47911008593607
26_1_0_20170117175240971.jpg.chip.jpg,White,155.79082737019021,145.31594896737886,36.05482839988906
18_1_2_20170109213146944.jpg.chip.jpg,White,119.82693486079658,133.62959904089516,27.588909623607236
1_0_2_20161219155411381.jpg.chip.jpg,White,191.7538164590279,144.81152081818865,44.38866659583781
1_0_2_20161219140748280.jpg.chip.jpg,White,201.27757150025087,141.21412443552433,46.97053672649361
39_1_0_20170116001012194.jpg.chip.jpg,White,107.3583207157605,143.84834136269788,21.73922735308939
36_1_0_20170105163423874.jpg.chip.jpg,White,180.84840738279053,129.93537501917277,45.200597710762
22_1_2_20170116172619218.jpg.chip.jpg,White,165.20297725530284,140.56721185790954,39.33660499010031
30_1_2_20170117134233879.jpg.chip.jpg,White,166.2569721722698,135.2580999116096,40.67970069115543
1_0_0_20161219140623097.jpg.chip.jpg,White,183.0977757301185,140.16284010340678,43.51896599318506
8_0_0_20170110220157082.jpg.chip.jpg,White,130.8145228446122,142.48667628934658,29.560714533389838
1_0_0_20170110213042997.jpg.chip.jpg,White,217.1027881483835,138.19265496332778,50.40952659262758
1_0_0_20170110213519404.jpg.chip.jpg,White,176.04330941542577,141.93333847696937,41.606544391968086
25_0_0_20170117133936015.jpg.chip.jpg,White,138.67115085734667,147.37450635684985,31.034155032589325
39_1_0_20170105002727282.jpg.chip.jpg,White,153.81360030222893,143.9577635058557,35.79685441529088
39_1_0_20170105170221811.jpg.chip.jpg,White,152.3895845268298,145.09335188367842,35.209882268350796
39_1_0_20170117091134561.jpg.chip.jpg,White,135.33331544632557,138.77129671862843,31.588210498089435
1_0_0_20161219211607517.jpg.chip.jpg,White,192.64773013553685,140.46407517508945,45.44191613381259
36_1_0_20170105161643483.jpg.chip.jpg,White,148.32899989763538,141.23223973794657,34.846486567947586
1_0_2_20161219155744942.jpg.chip.jpg,White,212.10513679787925,139.62846996448758,49.260194796996444
8_0_0_20170110220011635.jpg.chip.jpg,White,146.0665402743766,139.01266556073412,34.646924422840556
1_0_0_20170110211536519.jpg.chip.jpg,White,200.6991555420712,140.33351031553397,47.03982847959025
2_0_0_20170110224316546.jpg.chip.jpg,White,148.4628321560713,135.89619395068436,35.924999246497336
1_0_0_20161220220239129.jpg.chip.jpg,White,191.39659666182146,142.7763019397524,44.72182173013863
40_1_0_20170117135420797.jpg.chip.jpg,White,139.23800038202307,148.98018937430075,30.921287832474164
2_0_2_20161219192307618.jpg.chip.jpg,White,207.39677847641474,137.48357924797716,48.8633044806571
18_1_0_20170109213544430.jpg.chip.jpg,White,179.84145790451328,135.24765299462825,43.8316785830289
1_0_0_20170110212745529.jpg.chip.jpg,White,199.1159001647029,136.26081337894337,47.57920336716601
8_0_0_20170110220118138.jpg.chip.jpg,White,146.02831894466092,146.3491736063361,33.27124093527594
4_1_0_20170109192714731.jpg.chip.jpg,White,163.6644846191219,146.10128621474416,37.882350060485386
1_0_2_20161219141101408.jpg.chip.jpg,White,208.03058310790502,139.91100591123134,48.48020615128992
1_0_0_20170110213537039.jpg.chip.jpg,White,177.75665360280746,137.14652014652015,42.969920037004734
39_1_0_20170109012128721.jpg.chip.jpg,White,153.54996747679024,153.4553249364319,34.01104426823535
8_0_0_20170104230750674.jpg.chip.jpg,White,170.07202159105515,139.32995758899884,40.75416484075979
29_0_0_20170104230319649.jpg.chip.jpg,White,103.19045163391597,141.85517316252307,20.55419014462767
39_1_0_20170105003308781.jpg.chip.jpg,White,178.717814096593,146.13150986535692,41.37474268669887
1_0_0_20170110213138878.jpg.chip.jpg,White,173.4376058866665,151.0911573570688,39.24794226707128
1_0_2_20161219153151084.jpg.chip.jpg,White,137.20836253211866,146.28531755301202,30.80139027427129
1_0_0_20161219222101551.jpg.chip.jpg,White,174.70634200443638,138.48863178060094,42.00242571082287
22_1_2_20170116172702296.jpg.chip.jpg,White,157.05677290836653,145.5135994483604,36.34253494616967
1_0_0_20170110212555368.jpg.chip.jpg,White,209.19499449944993,143.65681568156816,47.93705385464149
1_0_0_20161219204741557.jpg.chip.jpg,White,207.0751070275142,132.85416718824325,49.77544946490217
1_0_2_20161219155400229.jpg.chip.jpg,White,187.1631652012957,132.32016041955885,46.02957690521525
25_0_0_20170117135059549.jpg.chip.jpg,White,143.55134090966106,147.63046586889442,32.36185754036049
6_1_0_20170109201058867.jpg.chip.jpg,White,165.3976015222072,146.12550698512842,38.29870298606458
1_0_0_20161219205230805.jpg.chip.jpg,White,188.96515330040864,139.78184461881722,44.832131325915114
1_0_0_20170110213748813.jpg.chip.jpg,White,134.79694444444445,147.87588383838383,29.831391609321958
1_0_0_20161220220135250.jpg.chip.jpg,White,168.79610160965794,134.4498490945674,41.46290868508143
8_0_0_20170110215640027.jpg.chip.jpg,White,160.23766488772532,151.9412194139563,35.96194987723627
32_0_0_20170104203059659.jpg.chip.jpg,White,127.8612301386634,139.61690575679344,29.14743177923364
22_0_0_20170110232146790.jpg.chip.jpg,White,142.04017884115763,148.79563168388617,31.73959842089541
2_1_2_20161219151225811.jpg.chip.jpg,White,145.8362203916134,138.21736341006493,34.73640330017074
1_0_2_20161219155855829.jpg.chip.jpg,White,186.20685661338894,146.16927264303914,42.97940500780785
1_0_2_20161219160951502.jpg.chip.jpg,White,194.09743102283812,144.25146959501714,44.96939188436384
1_0_2_20161219141023272.jpg.chip.jpg,White,174.6731746389327,141.88240594728543,41.30602434795481
6_1_0_20170109194012135.jpg.chip.jpg,White,166.81047206864633,138.90856328021414,40.0610254845507
40_0_0_20170117135204149.jpg.chip.jpg,White,182.513225,129.072775,45.75352595892612
1_0_0_20170109193823674.jpg.chip.jpg,White,179.87652050547777,145.56748023014475,41.73960869168224
1_0_2_20161219161032534.jpg.chip.jpg,White,128.30570416698063,141.902443925351,28.89113188326278
31_1_4_20170103230248753.jpg.chip.jpg,White,159.2030263006776,142.5117434248306,37.46200269882318
26_1_0_20170111182452795.jpg.chip.jpg,White,163.58226447361804,150.96116895528394,36.957579716679284
1_0_2_20161219151035204.jpg.chip.jpg,White,151.45905365031535,139.766221495876,35.976636498096006
1_0_2_20161219140756601.jpg.chip.jpg,White,194.15310140710827,132.75702927086206,47.35664372639354
25_1_0_20170117143909681.jpg.chip.jpg,White,172.58377666312003,145.17041597000556,40.17817976487223
39_1_0_20170117154452143.jpg.chip.jpg,White,142.7438713255685,138.85829173599555,33.739080621011276
32_0_0_20170111181750357.jpg.chip.jpg,White,182.18776211409227,143.3251730584609,42.685119776928055
22_1_2_20170116172549492.jpg.chip.jpg,White,129.2577045404694,140.92695766615486,29.353519210716705
2_0_2_20161219194123523.jpg.chip.jpg,White,201.50131720902226,145.87181674486288,46.08452311157249
18_0_0_20170110232621309.jpg.chip.jpg,White,143.7494432926361,142.83012106785432,33.27970363891317
1_0_0_20170110212603790.jpg.chip.jpg,White,159.141617971692,145.43768341773796,36.885867957751834
39_1_0_20170105001220803.jpg.chip.jpg,White,126.77274952967554,148.15362214261785,27.393051152957135
39_1_0_20170104183924038.jpg.chip.jpg,White,152.308853403276,146.70233227905064,34.89156308317891
1_0_2_20161219160450054.jpg.chip.jpg,White,182.926725,141.7796,43.15418541308521
29_0_0_20170105163908828.jpg.chip.jpg,White,164.24321615787852,136.18352348648372,39.993005093782045
26_1_0_20170104165749289.jpg.chip.jpg,White,126.44604588394063,139.81886639676114,28.667658336104974
39_1_0_20170104205624580.jpg.chip.jpg,White,153.9963635398418,132.98991346817434,38.0249397506429
1_0_0_20170109191105641.jpg.chip.jpg,White,192.80455422230017,145.07475137152736,44.54817844350615
45_0_0_20170105172826437.jpg.chip.jpg,White,148.8073871764859,133.53915983873065,36.49822726883453
1_0_0_20161219191012803.jpg.chip.jpg,White,189.9975749393735,144.98817470436762,43.9967528663246
1_0_0_20170110213203795.jpg.chip.jpg,White,151.8555112081733,149.18194141125085,34.32371084721874
18_0_0_20170110232121048.jpg.chip.jpg,White,125.65785984542251,137.29935646606086,28.856657351944577
39_1_0_20170105164520316.jpg.chip.jpg,White,123.74536569473855,137.11076722593256,28.2736957791838
35_1_0_20170105172551789.jpg.chip.jpg,White,134.42359145870853,143.33362490352457,30.49811057806725
1_0_0_20170109193826712.jpg.chip.jpg,White,203.77546377318865,163.86421821091054,43.18080397776598
1_0_2_20161219155902022.jpg.chip.jpg,White,189.32968022819398,136.848971625882,45.51463156920777
26_0_2_20170116180757529.jpg.chip.jpg,White,176.76424887169568,136.26940683430044,42.93042219272226
8_0_0_20170110220147098.jpg.chip.jpg,White,140.34773841127222,143.34539003471514,32.22241238991101
1_0_0_20170110212552670.jpg.chip.jpg,White,165.62174176601334,152.15682461103253,37.23066963713815
2_0_2_20161219194834811.jpg.chip.jpg,White,133.19557630990937,142.43900479525996,30.288286736136325
1_0_0_20170110211517802.jpg.chip.jpg,White,165.04512311106416,147.10287435274225,38.02798737363051
1_0_0_20170109191445171.jpg.chip.jpg,White,181.08820731096645,143.1362794191287,42.48432352820428
37_0_0_20170117135928574.jpg.chip.jpg,White,152.8574535889524,142.65802519095553,35.79187234826943
1_0_2_20161219160955846.jpg.chip.jpg,White,163.0467185761958,149.39160795946114,37.115302109872495
1_0_0_20161219203657925.jpg.chip.jpg,White,200.0312007800195,139.28103202580064,47.127998507704
16_0_0_20170110231532894.jpg.chip.jpg,White,143.3390898351803,150.67573268830512,31.776970754758093
35_1_0_20170117135422687.jpg.chip.jpg,White,157.400068212824,141.0781561548956,37.28131558622035
31_1_0_20170104235124347.jpg.chip.jpg,White,156.39507006128676,144.4705580604228,36.369718316648274
1_0_0_20161219192208688.jpg.chip.jpg,White,208.51201024070681,142.55759142591802,48.03340675378835
99_1_0_20170110182052119.jpg.chip.jpg,White,162.32309769698182,150.12752869395615,36.80326820083753
26_1_0_20170104022424245.jpg.chip.jpg,White,150.851038514265,142.82258606864798,35.22698862084485
22_1_2_20170104015815276.jpg.chip.jpg,White,177.0118242266551,135.7153512575889,43.1026206436958
1_0_0_20170110212857171.jpg.chip.jpg,White,177.551742682271,132.69228405336884,43.868396374695294
2_0_1_20170110213401217.jpg.chip.jpg,White,168.52605614404126,143.04399869781884,39.645097613907915
4_1_0_20170109192742824.jpg.chip.jpg,White,141.4293016631911,135.49173490666803,34.01132533783881
1_0_0_20170110213501282.jpg.chip.jpg,White,201.63168102362602,135.35889879603042,48.24527867060157
37_0_0_20170117120612576.jpg.chip.jpg,White,186.20431078988125,134.6163397005679,45.335952745547615
1_0_2_20161219141908313.jpg.chip.jpg,White,183.10473702717638,137.38860702265535,44.09266821290295
2_0_2_20161219190941315.jpg.chip.jpg,White,169.3629,142.2398,40.002253906677446
1_0_0_20170109193030605.jpg.chip.jpg,White,136.6911458597756,146.81083413717826,30.56166201418725
2_1_2_20161219151919100.jpg.chip.jpg,White,178.9997967995936,149.23992887985776,40.83943253308884
18_1_0_20170109213414723.jpg.chip.jpg,White,139.0454875393177,130.98324461650134,34.20878614158754
27_1_2_20170116175146257.jpg.chip.jpg,White,180.58627969823218,149.17306609616034,41.198941312826776
1_0_0_20170110213018391.jpg.chip.jpg,White,176.4730166687555,141.2793583155784,41.834844887868165
1_0_0_20161219200250923.jpg.chip.jpg,White,198.5627476551136,140.59710588353312,46.57795833137566
1_0_2_20161219140811232.jpg.chip.jpg,White,220.47113332161422,133.6319278772507,51.90718429092646
1_0_0_20170110212712576.jpg.chip.jpg,White,182.94930294703406,148.57004562986864,41.824069615895745
4_1_0_20170109191152071.jpg.chip.jpg,White,173.09571328531413,137.47741596638656,41.84090319740291
1_0_0_20170103210905939.jpg.chip.jpg,White,145.28768186784748,130.26108459370866,36.185956626801094
2_1_4_20170103213232676.jpg.chip.jpg,White,142.9058917469914,142.73147778474876,33.060659141607225
1_0_0_20161219190621290.jpg.chip.jpg,White,194.84599393893856,142.26152728729932,45.51574745763654
2_1_2_20161219142414913.jpg.chip.jpg,White,166.12441991722062,142.79929762949956,39.118016519268146
39_1_0_20170104185638502.jpg.chip.jpg,White,166.16804477160431,147.2738227286478,38.266005572962236
1_0_0_20161219204552941.jpg.chip.jpg,White,191.32823662113046,144.79548815641058,44.30572268000468
28_0_0_20170105164855636.jpg.chip.jpg,White,160.57293085186868,141.50524537247188,38.004252862757085
10_1_0_20170109204617417.jpg.chip.jpg,White,154.8559697432842,144.24821905033286,36.01390693182759
2_1_4_20170103212142324.jpg.chip.jpg,White,160.00505717916138,146.34861499364675,36.93088442219512
15_1_0_20170109214723528.jpg.chip.jpg,White,158.88708435960592,142.57943349753694,37.368761810627745
40_0_0_20170103182925914.jpg.chip.jpg,White,181.71967197662363,138.15797907437081,43.63338842300365
18_0_0_20170110232624418.jpg.chip.jpg,White,151.50885325632646,136.31664006890088,36.673392786864284
1_0_0_20170109193440113.jpg.chip.jpg,White,172.6457838707207,147.39973449745986,39.76257042843634
45_0_0_20170111195417833.jpg.chip.jpg,White,152.944133239972,145.9222766830049,35.20191118096467
8_0_0_20170110215609467.jpg.chip.jpg,White,190.71654845743214,144.45800857121375,44.2483283437739
1_0_2_20161219155859061.jpg.chip.jpg,White,181.0973806339967,137.69763234484387,43.59338668079009
18_0_0_20170110232448997.jpg.chip.jpg,White,137.7041618086886,139.06800324428448,32.23785319115676
40_0_0_20170104202600778.jpg.chip.jpg,White,135.74395901305058,140.64215436378467,31.369009866832204
13_0_0_20170110225045970.jpg.chip.jpg,White,195.99502089223608,144.72219581154454,45.25085195328312
1_0_0_20170110213412695.jpg.chip.jpg,White,189.39086485401825,147.75057690378247,43.33238625153495
29_1_0_20170103163726008.jpg.chip.jpg,White,120.6933948881954,139.1546179042117,26.931501783091
13_0_0_20170110224337867.jpg.chip.jpg,White,128.5826437038694,152.94584544844554,27.193822542962206
40_0_0_20170104205324669.jpg.chip.jpg,White,95.63153928955866,133.9795748116254,18.808113123169623
34_0_0_20170104204354155.jpg.chip.jpg,White,121.00032715376227,142.31848418756815,26.51384630260666
36_1_0_20170108224009217.jpg.chip.jpg,White,143.77650880134115,142.9352996647108,33.267943805780895
2_0_2_20161219192150665.jpg.chip.jpg,White,181.394639321793,148.73003705771868,41.4587905843353
39_1_0_20170104210047180.jpg.chip.jpg,White,133.69269235726253,136.7818275550973,31.461211548316253
